14;naval_base;2768.00;9.57;1489.00;-3.14;2871
14;bunker;2757.00;10.30;1485.00;3.09;0
14;bunker;2779.00;9.70;1477.00;3.19;0
14;bunker;2740.00;9.70;1487.00;1.04;0
14;bunker;2748.00;9.70;1478.00;3.70;0
14;bunker;2769.00;10.20;1475.00;5.26;0
14;bunker;2779.00;9.78;1484.00;3.10;0
14;bunker;2754.00;9.70;1492.00;5.76;0
14;bunker;2768.00;9.80;1485.00;3.61;0
14;bunker;2747.00;9.80;1483.00;3.71;0
14;bunker;2761.00;10.15;1473.00;1.55;0
14;coastal_bunker;2748.00;9.50;1474.00;0.93;0
14;coastal_bunker;2735.00;9.50;1485.00;-0.98;0
14;coastal_bunker;2748.00;9.50;1473.00;-0.32;0
14;coastal_bunker;2762.00;9.50;1467.00;-0.69;0
14;coastal_bunker;2781.00;9.65;1489.00;-3.14;0
14;coastal_bunker;2762.00;9.70;1488.00;-3.14;0
14;coastal_bunker;2751.00;9.60;1490.00;-2.21;0
14;dockyard;2758.00;9.68;1492.00;-4.04;0
14;anti_air_building;2754.00;9.70;1490.00;1.10;0
14;anti_air_building;2750.00;9.80;1479.00;2.66;0
14;anti_air_building;2752.00;9.55;1492.00;5.33;0
14;synthetic_refinery;2744.00;9.70;1480.00;1.71;0
14;fuel_silo;2778.00;9.75;1481.00;5.83;0
14;radar_station;2758.00;10.53;1481.00;5.27;0
14;rocket_site;2777.00;9.70;1472.00;3.77;0
14;nuclear_reactor;2751.00;9.95;1482.00;0.16;0
15;arms_factory;2784.00;10.03;1501.00;2.52;0
15;arms_factory;2806.00;10.20;1499.00;0.36;0
15;arms_factory;2812.00;10.28;1497.00;3.03;0
15;arms_factory;2810.00;9.85;1501.00;5.69;0
15;arms_factory;2814.00;10.03;1499.00;0.97;0
15;arms_factory;2802.00;10.95;1495.00;5.09;0
15;industrial_complex;2813.00;9.75;1502.00;0.01;0
15;industrial_complex;2797.00;11.40;1497.00;3.03;0
15;industrial_complex;2795.00;11.60;1493.00;5.70;0
15;industrial_complex;2800.00;10.65;1499.00;3.54;0
15;industrial_complex;2789.00;11.20;1496.00;4.74;0
15;industrial_complex;2813.00;10.38;1488.00;1.48;0
15;air_base;2805.00;10.55;1489.00;5.60;0
15;naval_base;2784.00;9.53;1511.00;-3.39;2847
15;naval_base;2803.00;9.50;1503.00;-3.39;2847
15;naval_base;2790.00;9.55;1504.00;-3.39;2847
15;naval_base;2808.00;9.57;1504.00;-2.90;2847
15;naval_base;2782.00;9.50;1494.00;-2.16;2871
15;bunker;2786.00;9.73;1504.00;3.09;0
15;bunker;2807.00;10.40;1498.00;3.19;0
15;bunker;2784.00;9.70;1508.00;1.04;0
15;bunker;2785.00;10.23;1492.00;3.70;0
15;bunker;2806.00;10.25;1492.00;5.26;0
15;bunker;2802.00;10.73;1498.00;3.10;0
15;bunker;2813.00;10.05;1499.00;5.76;0
15;bunker;2794.00;11.53;1492.00;3.61;0
15;bunker;2817.00;10.03;1491.00;3.71;0
15;bunker;2823.00;9.98;1494.00;1.55;0
15;bunker;2795.00;11.50;1489.00;4.21;0
15;coastal_bunker;2804.00;9.53;1503.00;-2.90;0
15;coastal_bunker;2787.00;9.68;1504.00;-3.39;0
15;coastal_bunker;2778.00;9.50;1505.00;-1.57;0
15;coastal_bunker;2798.00;9.68;1503.00;-3.39;0
15;coastal_bunker;2781.00;9.50;1498.00;-2.16;0
15;dockyard;2786.00;9.68;1505.00;-3.39;0
15;anti_air_building;2810.00;9.70;1503.00;3.26;0
15;anti_air_building;2816.00;9.95;1500.00;1.10;0
15;anti_air_building;2787.00;10.85;1492.00;2.66;0
15;synthetic_refinery;2815.00;9.68;1503.00;5.33;0
15;fuel_silo;2802.00;10.73;1498.00;1.71;0
15;radar_station;2804.00;10.57;1497.00;3.79;0
15;rocket_site;2800.00;10.28;1500.00;5.93;0
15;nuclear_reactor;2806.00;10.43;1488.00;3.77;0
16;arms_factory;2828.00;9.93;1487.00;3.03;0
16;arms_factory;2827.00;9.90;1485.00;5.69;0
16;arms_factory;2845.00;9.80;1487.00;0.97;0
16;arms_factory;2824.00;9.98;1483.00;5.09;0
16;arms_factory;2822.00;9.93;1481.00;0.01;0
16;arms_factory;2844.00;9.80;1484.00;3.03;0
16;industrial_complex;2837.00;9.80;1486.00;5.70;0
16;industrial_complex;2831.00;9.82;1485.00;3.54;0
16;industrial_complex;2830.00;9.90;1487.00;4.74;0
16;industrial_complex;2846.00;9.80;1483.00;1.48;0
16;industrial_complex;2833.00;9.98;1482.00;5.60;0
16;industrial_complex;2828.00;9.90;1484.00;0.52;0
16;air_base;2830.00;9.95;1481.00;4.65;0
16;bunker;2827.00;9.90;1480.00;6.21;0
16;bunker;2843.00;9.80;1487.00;2.59;0
16;bunker;2823.00;9.95;1482.00;5.25;0
16;anti_air_building;2827.00;10.00;1488.00;3.09;0
16;anti_air_building;2824.00;10.00;1484.00;3.19;0
16;anti_air_building;2828.00;9.90;1486.00;1.04;0
16;synthetic_refinery;2826.00;9.95;1484.00;3.70;0
16;fuel_silo;2843.00;9.80;1486.00;5.26;0
16;radar_station;2835.00;9.80;1485.00;1.43;0
16;rocket_site;2848.00;9.80;1482.00;5.76;0
16;nuclear_reactor;2838.00;9.80;1484.00;3.61;0
17;arms_factory;2895.00;10.28;1475.00;0.97;0
17;arms_factory;2912.00;12.53;1471.00;5.09;0
17;arms_factory;2901.00;10.20;1467.00;0.01;0
17;arms_factory;2881.00;10.63;1469.00;3.03;0
17;arms_factory;2901.00;10.23;1466.00;5.70;0
17;arms_factory;2915.00;14.53;1479.00;3.54;0
17;industrial_complex;2906.00;11.10;1474.00;4.74;0
17;industrial_complex;2910.00;12.38;1477.00;1.48;0
17;industrial_complex;2909.00;11.00;1463.00;5.60;0
17;industrial_complex;2906.00;10.60;1484.00;0.52;0
17;industrial_complex;2910.00;10.82;1462.00;4.65;0
17;industrial_complex;2905.00;10.85;1475.00;6.21;0
17;air_base;2887.00;10.20;1465.00;2.59;0
17;bunker;2904.00;10.23;1491.00;5.25;0
17;bunker;2915.00;12.32;1486.00;3.09;0
17;bunker;2898.00;10.40;1481.00;3.19;0
17;bunker;2892.00;10.07;1457.00;1.04;0
17;bunker;2913.00;12.78;1470.00;3.70;0
17;bunker;2895.00;10.28;1475.00;5.26;0
17;bunker;2905.00;10.55;1471.00;3.10;0
17;bunker;2886.00;10.25;1464.00;5.76;0
17;bunker;2901.00;10.13;1479.00;3.61;0
17;bunker;2881.00;10.65;1468.00;3.71;0
17;bunker;2898.00;10.10;1456.00;1.55;0
17;bunker;2898.00;10.13;1463.00;4.21;0
17;bunker;2906.00;10.80;1463.00;0.59;0
17;anti_air_building;2901.00;10.40;1484.00;2.15;0
17;anti_air_building;2906.00;10.48;1462.00;6.28;0
17;anti_air_building;2901.00;10.40;1483.00;1.20;0
17;synthetic_refinery;2882.00;10.63;1465.00;5.32;0
17;fuel_silo;2907.00;10.10;1490.00;2.05;0
17;radar_station;2897.00;10.10;1472.00;2.38;0
17;rocket_site;2900.00;10.40;1490.00;1.10;0
17;nuclear_reactor;2900.00;10.10;1456.00;2.66;0
18;arms_factory;2876.00;10.50;1513.00;0.01;0
18;arms_factory;2872.00;9.85;1487.00;3.03;0
18;arms_factory;2877.00;9.82;1503.00;5.70;0
18;arms_factory;2887.00;10.85;1484.00;3.54;0
18;arms_factory;2878.00;10.25;1485.00;4.74;0
18;arms_factory;2875.00;10.50;1514.00;1.48;0
18;industrial_complex;2864.00;9.90;1494.00;5.60;0
18;industrial_complex;2876.00;9.80;1504.00;0.52;0
18;industrial_complex;2888.00;11.25;1485.00;4.65;0
18;industrial_complex;2886.00;11.43;1491.00;6.21;0
18;industrial_complex;2876.00;10.50;1497.00;2.59;0
18;industrial_complex;2862.00;9.90;1495.00;5.25;0
18;air_base;2872.00;9.85;1487.00;3.09;0
18;bunker;2869.00;9.93;1501.00;3.19;0
18;bunker;2881.00;10.80;1488.00;1.04;0
18;bunker;2873.00;9.88;1489.00;3.70;0
18;bunker;2887.00;11.48;1490.00;5.26;0
18;bunker;2878.00;9.82;1507.00;3.10;0
18;bunker;2867.00;9.80;1491.00;5.76;0
18;bunker;2886.00;10.93;1499.00;3.61;0
18;bunker;2884.00;10.45;1475.00;3.71;0
18;bunker;2879.00;10.60;1493.00;1.55;0
18;anti_air_building;2862.00;9.90;1495.00;4.21;0
18;anti_air_building;2888.00;11.25;1499.00;0.59;0
18;anti_air_building;2869.00;9.93;1501.00;2.15;0
18;synthetic_refinery;2875.00;9.98;1482.00;6.28;0
18;fuel_silo;2873.00;9.98;1510.00;1.20;0
18;radar_station;2877.00;10.57;1496.00;4.25;0
18;rocket_site;2877.00;10.60;1495.00;2.05;0
18;nuclear_reactor;2876.00;10.13;1501.00;3.26;0
19;arms_factory;2793.00;10.13;1401.00;5.70;0
19;arms_factory;2791.00;9.60;1412.00;3.54;0
19;arms_factory;2798.00;9.75;1409.00;4.74;0
19;arms_factory;2788.00;9.70;1400.00;1.48;0
19;arms_factory;2790.00;9.70;1425.00;5.60;0
19;arms_factory;2792.00;9.70;1417.00;0.52;0
19;industrial_complex;2786.00;9.95;1387.00;4.65;0
19;industrial_complex;2795.00;10.30;1403.00;6.21;0
19;industrial_complex;2803.00;10.03;1419.00;2.59;0
19;industrial_complex;2790.00;9.70;1416.00;5.25;0
19;industrial_complex;2787.00;9.55;1403.00;3.09;0
19;industrial_complex;2793.00;10.35;1392.00;3.19;0
19;air_base;2797.00;10.30;1398.00;1.04;0
19;naval_base;2797.00;9.50;1421.00;-2.11;5108
19;naval_base;2784.00;9.50;1396.00;-2.03;8592
19;naval_base;2787.00;9.50;1416.00;-1.11;8592
19;naval_base;2786.00;9.50;1402.00;-1.89;8592
19;naval_base;2793.00;9.55;1421.00;-3.31;5108
19;naval_base;2782.00;9.65;1388.00;-2.21;8592
19;bunker;2797.00;10.40;1400.00;1.55;0
19;bunker;2790.00;9.70;1417.00;4.21;0
19;bunker;2791.00;10.38;1391.00;0.59;0
19;bunker;2792.00;10.03;1405.00;2.15;0
19;bunker;2792.00;9.70;1414.00;6.28;0
19;bunker;2791.00;10.28;1389.00;1.20;0
19;bunker;2800.00;10.05;1420.00;5.32;0
19;coastal_bunker;2791.00;9.57;1426.00;-3.28;0
19;coastal_bunker;2787.00;9.50;1410.00;-1.89;0
19;coastal_bunker;2784.00;9.50;1395.00;-2.03;0
19;coastal_bunker;2783.00;9.50;1391.00;-2.21;0
19;coastal_bunker;2796.00;9.50;1418.00;-3.31;0
19;coastal_bunker;2795.00;9.50;1424.00;-2.11;0
19;dockyard;2788.00;9.50;1425.00;-1.11;0
19;anti_air_building;2788.00;9.98;1388.00;5.93;0
19;anti_air_building;2793.00;10.30;1396.00;3.77;0
19;anti_air_building;2789.00;10.73;1383.00;0.16;0
19;synthetic_refinery;2789.00;9.68;1419.00;4.28;0
19;fuel_silo;2794.00;9.68;1413.00;5.84;0
19;radar_station;2794.00;10.25;1404.00;0.39;0
19;rocket_site;2794.00;10.28;1400.00;0.06;0
19;nuclear_reactor;2801.00;10.20;1415.00;1.26;0
20;arms_factory;2871.00;12.60;1422.00;4.74;0
20;arms_factory;2880.00;11.10;1430.00;1.48;0
20;arms_factory;2871.00;12.57;1428.00;5.60;0
20;arms_factory;2880.00;10.78;1444.00;0.52;0
20;arms_factory;2862.00;13.03;1420.00;4.65;0
20;arms_factory;2879.00;11.00;1414.00;6.21;0
20;industrial_complex;2872.00;10.98;1437.00;2.59;0
20;industrial_complex;2876.00;12.85;1421.00;5.25;0
20;industrial_complex;2876.00;10.98;1411.00;3.09;0
20;industrial_complex;2872.00;12.25;1427.00;3.19;0
20;industrial_complex;2875.00;10.80;1444.00;1.04;0
20;industrial_complex;2878.00;11.10;1433.00;3.70;0
20;air_base;2874.00;12.80;1414.00;5.26;0
20;bunker;2873.00;10.85;1436.00;3.10;0
20;bunker;2880.00;10.73;1445.00;5.76;0
20;bunker;2873.00;12.95;1421.00;3.61;0
20;bunker;2870.00;12.55;1422.00;3.71;0
20;bunker;2872.00;12.60;1412.00;1.55;0
20;bunker;2878.00;11.05;1437.00;4.21;0
20;bunker;2865.00;12.90;1420.00;0.59;0
20;bunker;2874.00;10.60;1407.00;2.15;0
20;anti_air_building;2866.00;12.80;1421.00;6.28;0
20;anti_air_building;2876.00;10.78;1410.00;1.20;0
20;anti_air_building;2873.00;10.85;1438.00;5.32;0
20;synthetic_refinery;2874.00;12.75;1422.00;2.05;0
20;fuel_silo;2878.00;11.18;1431.00;3.26;0
20;radar_station;2872.00;12.23;1428.00;3.86;0
20;rocket_site;2876.00;10.85;1445.00;2.66;0
20;nuclear_reactor;2870.00;13.32;1418.00;5.33;0
21;arms_factory;2881.00;10.03;1403.00;5.60;0
21;arms_factory;2893.00;11.70;1406.00;0.52;0
21;arms_factory;2882.00;9.80;1398.00;4.65;0
21;arms_factory;2901.00;10.88;1391.00;6.21;0
21;arms_factory;2882.00;9.78;1397.00;2.59;0
21;arms_factory;2905.00;9.78;1386.00;5.25;0
21;industrial_complex;2892.00;10.43;1396.00;3.09;0
21;industrial_complex;2895.00;10.23;1388.00;3.19;0
21;industrial_complex;2881.00;9.68;1394.00;1.04;0
21;industrial_complex;2898.00;10.48;1387.00;3.70;0
21;industrial_complex;2899.00;11.85;1403.00;5.26;0
21;industrial_complex;2907.00;10.07;1389.00;3.10;0
21;air_base;2896.00;10.65;1389.00;5.76;0
21;naval_base;2889.00;9.50;1387.00;-0.59;5505
21;naval_base;2879.00;9.50;1387.00;0.00;5505
21;naval_base;2911.00;9.50;1387.00;0.59;8918
21;naval_base;2902.00;9.50;1381.00;0.00;8918
21;bunker;2882.00;9.75;1391.00;0.59;0
21;bunker;2892.00;11.32;1401.00;2.15;0
21;bunker;2886.00;9.82;1397.00;6.28;0
21;bunker;2888.00;10.13;1392.00;1.20;0
21;bunker;2900.00;10.35;1386.00;5.32;0
21;bunker;2892.00;10.30;1395.00;2.05;0
21;bunker;2896.00;10.65;1389.00;3.26;0
21;bunker;2906.00;9.55;1384.00;1.10;0
21;coastal_bunker;2909.00;9.50;1384.00;0.59;0
21;coastal_bunker;2903.00;9.57;1383.00;0.00;0
21;coastal_bunker;2895.00;9.50;1383.00;-0.59;0
21;coastal_bunker;2879.00;9.57;1390.00;0.00;0
21;dockyard;2902.00;9.50;1382.00;0.00;0
21;anti_air_building;2909.00;10.53;1392.00;3.77;0
21;anti_air_building;2892.00;11.45;1405.00;0.16;0
21;anti_air_building;2888.00;9.98;1396.00;4.28;0
21;synthetic_refinery;2894.00;11.48;1400.00;5.84;0
21;fuel_silo;2890.00;10.23;1396.00;2.22;0
21;radar_station;2897.00;10.82;1396.00;3.33;0
21;rocket_site;2898.00;10.90;1392.00;1.26;0
21;nuclear_reactor;2896.00;10.07;1387.00;4.29;0
22;arms_factory;2855.00;11.60;1392.00;6.21;0
22;arms_factory;2865.00;10.28;1395.00;2.59;0
22;arms_factory;2850.00;11.53;1407.00;5.25;0
22;arms_factory;2864.00;13.20;1407.00;3.09;0
22;arms_factory;2861.00;9.55;1387.00;3.19;0
22;arms_factory;2863.00;9.60;1388.00;1.04;0
22;industrial_complex;2863.00;11.13;1397.00;3.70;0
22;industrial_complex;2841.00;10.15;1398.00;5.26;0
22;industrial_complex;2856.00;11.30;1394.00;3.10;0
22;industrial_complex;2855.00;12.05;1405.00;5.76;0
22;industrial_complex;2845.00;11.10;1406.00;3.61;0
22;industrial_complex;2856.00;12.78;1409.00;3.71;0
22;air_base;2846.00;10.98;1393.00;1.55;0
22;naval_base;2865.00;9.50;1388.00;0.46;5505
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;naval_base;2860.00;9.50;1386.00;0.79;5505
22;bunker;2855.00;11.40;1400.00;6.28;0
22;bunker;2874.00;9.85;1396.00;1.20;0
22;bunker;2862.00;10.75;1395.00;5.32;0
22;bunker;2870.00;9.95;1396.00;2.05;0
22;bunker;2841.00;10.10;1392.00;3.26;0
22;bunker;2851.00;11.78;1406.00;1.10;0
22;bunker;2856.00;11.03;1390.00;2.66;0
22;bunker;2838.00;10.30;1403.00;5.33;0
22;bunker;2861.00;13.13;1409.00;1.71;0
22;bunker;2865.00;10.13;1394.00;5.83;0
22;bunker;2843.00;10.82;1406.00;5.93;0
22;coastal_bunker;2869.00;9.50;1391.00;0.46;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;coastal_bunker;2859.00;9.50;1386.00;0.79;0
22;dockyard;2858.00;9.53;1386.00;0.79;0
22;anti_air_building;2853.00;11.32;1400.00;2.22;0
22;anti_air_building;2848.00;11.38;1407.00;0.06;0
22;anti_air_building;2845.00;11.00;1407.00;1.26;0
22;synthetic_refinery;2859.00;9.63;1387.00;4.29;0
22;fuel_silo;2842.00;10.20;1395.00;0.67;0
22;radar_station;2857.00;11.75;1401.00;0.70;0
22;rocket_site;2839.00;10.00;1398.00;5.99;0
22;nuclear_reactor;2860.00;10.45;1393.00;2.73;0
23;arms_factory;2800.00;10.30;1434.00;5.25;0
23;arms_factory;2787.00;9.70;1455.00;3.09;0
23;arms_factory;2798.00;10.30;1432.00;3.19;0
23;arms_factory;2800.00;10.30;1445.00;1.04;0
23;arms_factory;2813.00;9.80;1448.00;3.70;0
23;arms_factory;2807.00;9.90;1440.00;5.26;0
23;industrial_complex;2793.00;9.80;1454.00;3.10;0
23;industrial_complex;2782.00;9.68;1451.00;5.76;0
23;industrial_complex;2796.00;9.98;1428.00;3.61;0
23;industrial_complex;2807.00;10.10;1448.00;3.71;0
23;industrial_complex;2809.00;9.70;1458.00;1.55;0
23;industrial_complex;2805.00;9.82;1428.00;4.21;0
23;air_base;2784.00;9.68;1450.00;0.59;0
23;naval_base;2789.00;9.50;1442.00;-1.19;5108
23;naval_base;2792.00;9.50;1430.00;-1.37;5108
23;naval_base;2784.00;9.50;1445.00;-0.98;5108
23;bunker;2799.00;9.90;1455.00;5.32;0
23;bunker;2815.00;9.80;1457.00;2.05;0
23;bunker;2799.00;10.30;1445.00;3.26;0
23;bunker;2790.00;9.75;1456.00;1.10;0
23;bunker;2810.00;9.88;1446.00;2.66;0
23;bunker;2801.00;10.20;1424.00;5.33;0
23;bunker;2796.00;10.23;1436.00;1.71;0
23;bunker;2794.00;9.63;1429.00;5.83;0
23;bunker;2780.00;9.70;1453.00;5.93;0
23;bunker;2794.00;9.88;1446.00;3.77;0
23;coastal_bunker;2790.00;9.57;1435.00;-1.19;0
23;coastal_bunker;2793.00;9.50;1428.00;-1.37;0
23;coastal_bunker;2781.00;9.50;1447.00;-0.98;0
23;dockyard;2789.00;9.50;1432.00;-1.19;0
23;anti_air_building;2810.00;9.80;1441.00;0.06;0
23;anti_air_building;2792.00;9.80;1455.00;1.26;0
23;anti_air_building;2776.00;9.53;1453.00;4.29;0
23;synthetic_refinery;2799.00;10.23;1429.00;0.67;0
23;fuel_silo;2794.00;10.13;1442.00;3.33;0
23;radar_station;2796.00;10.30;1441.00;4.74;0
23;rocket_site;2808.00;9.80;1429.00;2.73;0
23;nuclear_reactor;2780.00;9.70;1452.00;3.93;0
24;arms_factory;2822.00;10.05;1478.00;3.19;0
24;arms_factory;2820.00;10.30;1470.00;1.04;0
24;arms_factory;2849.00;9.80;1478.00;3.70;0
24;arms_factory;2849.00;9.80;1478.00;5.26;0
24;arms_factory;2845.00;10.57;1466.00;3.10;0
24;arms_factory;2838.00;10.00;1477.00;5.76;0
24;industrial_complex;2814.00;9.70;1464.00;3.61;0
24;industrial_complex;2829.00;10.40;1472.00;3.71;0
24;industrial_complex;2835.00;10.40;1466.00;1.55;0
24;industrial_complex;2837.00;10.40;1469.00;4.21;0
24;industrial_complex;2837.00;10.40;1469.00;0.59;0
24;industrial_complex;2851.00;10.00;1455.00;2.15;0
24;air_base;2852.00;10.00;1455.00;6.28;0
24;bunker;2840.00;10.13;1474.00;1.20;0
24;bunker;2851.00;9.80;1479.00;5.32;0
24;bunker;2822.00;10.40;1470.00;2.05;0
24;bunker;2840.00;10.40;1465.00;3.26;0
24;bunker;2824.00;10.00;1467.00;1.10;0
24;bunker;2837.00;10.40;1468.00;2.66;0
24;bunker;2846.00;10.00;1462.00;5.33;0
24;bunker;2830.00;10.35;1467.00;1.71;0
24;bunker;2812.00;9.70;1463.00;5.83;0
24;anti_air_building;2847.00;9.80;1475.00;5.93;0
24;anti_air_building;2840.00;10.35;1464.00;3.77;0
24;anti_air_building;2840.00;10.25;1473.00;0.16;0
24;synthetic_refinery;2840.00;10.25;1473.00;4.28;0
24;fuel_silo;2828.00;10.40;1469.00;5.84;0
24;radar_station;2833.00;10.40;1468.00;0.39;0
24;rocket_site;2843.00;9.80;1478.00;0.06;0
24;nuclear_reactor;2814.00;9.70;1465.00;1.26;0
25;arms_factory;2819.00;10.15;1422.00;3.70;0
25;arms_factory;2815.00;10.28;1417.00;5.26;0
25;arms_factory;2811.00;9.80;1430.00;3.10;0
25;arms_factory;2814.00;10.25;1413.00;5.76;0
25;arms_factory;2824.00;9.88;1412.00;3.61;0
25;arms_factory;2837.00;10.00;1427.00;3.71;0
25;industrial_complex;2817.00;9.98;1434.00;1.55;0
25;industrial_complex;2819.00;10.07;1424.00;4.21;0
25;industrial_complex;2811.00;10.15;1420.00;0.59;0
25;industrial_complex;2815.00;9.88;1429.00;2.15;0
25;industrial_complex;2807.00;10.30;1416.00;6.28;0
25;industrial_complex;2820.00;9.85;1414.00;1.20;0
25;air_base;2843.00;10.25;1426.00;5.32;0
25;bunker;2812.00;9.80;1437.00;2.05;0
25;bunker;2814.00;9.80;1427.00;3.26;0
25;bunker;2806.00;10.35;1406.00;1.10;0
25;bunker;2812.00;9.98;1423.00;2.66;0
25;bunker;2828.00;10.07;1413.00;5.33;0
25;bunker;2807.00;10.35;1413.00;1.71;0
25;bunker;2825.00;9.90;1427.00;5.83;0
25;bunker;2814.00;10.18;1409.00;5.93;0
25;bunker;2825.00;10.07;1434.00;3.77;0
25;bunker;2836.00;10.00;1416.00;0.16;0
25;bunker;2840.00;10.00;1429.00;4.28;0
25;bunker;2831.00;10.10;1408.00;5.84;0
25;bunker;2830.00;9.98;1421.00;2.22;0
25;anti_air_building;2831.00;10.10;1430.00;0.06;0
25;anti_air_building;2819.00;10.00;1438.00;1.26;0
25;anti_air_building;2831.00;10.10;1409.00;4.29;0
25;synthetic_refinery;2816.00;10.23;1420.00;0.67;0
25;fuel_silo;2836.00;9.95;1419.00;3.33;0
25;radar_station;2822.00;9.98;1420.00;4.74;0
25;rocket_site;2824.00;9.85;1414.00;2.73;0
25;nuclear_reactor;2832.00;10.03;1433.00;3.93;0
26;arms_factory;2861.00;10.50;1443.00;3.10;0
26;arms_factory;2851.00;10.13;1448.00;5.76;0
26;arms_factory;2850.00;10.50;1436.00;3.61;0
26;arms_factory;2849.00;10.30;1442.00;3.71;0
26;arms_factory;2851.00;13.18;1427.00;1.55;0
26;arms_factory;2855.00;11.20;1437.00;4.21;0
26;industrial_complex;2844.00;10.60;1416.00;0.59;0
26;industrial_complex;2857.00;11.70;1433.00;2.15;0
26;industrial_complex;2847.00;10.20;1447.00;6.28;0
26;industrial_complex;2847.00;10.32;1434.00;1.20;0
26;industrial_complex;2857.00;11.88;1432.00;5.32;0
26;industrial_complex;2848.00;11.55;1426.00;2.05;0
26;air_base;2859.00;10.82;1437.00;3.26;0
26;bunker;2843.00;10.32;1414.00;1.10;0
26;bunker;2852.00;10.53;1441.00;2.66;0
26;bunker;2859.00;10.80;1439.00;5.33;0
26;bunker;2858.00;11.55;1432.00;1.71;0
26;bunker;2846.00;10.85;1419.00;5.83;0
26;bunker;2849.00;11.53;1429.00;5.93;0
26;bunker;2857.00;12.90;1421.00;3.77;0
26;bunker;2853.00;10.20;1447.00;0.16;0
26;bunker;2865.00;11.98;1434.00;4.28;0
26;bunker;2854.00;13.07;1431.00;5.84;0
26;bunker;2848.00;11.68;1418.00;2.22;0
26;anti_air_building;2857.00;12.18;1429.00;0.06;0
26;anti_air_building;2847.00;11.35;1416.00;1.26;0
26;anti_air_building;2849.00;10.28;1441.00;4.29;0
26;synthetic_refinery;2863.00;10.63;1443.00;0.67;0
26;fuel_silo;2861.00;11.55;1427.00;3.33;0
26;radar_station;2854.00;13.07;1431.00;4.74;0
26;rocket_site;2842.00;10.35;1417.00;2.73;0
26;nuclear_reactor;2854.00;13.35;1428.00;3.93;0
27;arms_factory;2861.00;10.07;1458.00;3.61;0
27;arms_factory;2870.00;10.23;1452.00;3.71;0
27;arms_factory;2856.00;10.00;1470.00;1.55;0
27;arms_factory;2872.00;10.45;1468.00;4.21;0
27;arms_factory;2880.00;10.30;1455.00;0.59;0
27;arms_factory;2865.00;9.98;1482.00;2.15;0
27;industrial_complex;2855.00;10.00;1465.00;6.28;0
27;industrial_complex;2857.00;9.90;1481.00;1.20;0
27;industrial_complex;2858.00;10.10;1465.00;5.32;0
27;industrial_complex;2871.00;10.10;1476.00;2.05;0
27;industrial_complex;2861.00;10.13;1467.00;3.26;0
27;industrial_complex;2856.00;9.90;1477.00;1.10;0
27;air_base;2855.00;10.00;1460.00;2.66;0
27;bunker;2864.00;10.10;1454.00;5.33;0
27;bunker;2872.00;10.60;1467.00;1.71;0
27;bunker;2857.00;9.90;1482.00;5.83;0
27;bunker;2863.00;10.23;1448.00;5.93;0
27;bunker;2854.00;10.00;1472.00;3.77;0
27;bunker;2871.00;10.10;1476.00;0.16;0
27;bunker;2869.00;10.50;1465.00;4.28;0
27;bunker;2861.00;10.13;1460.00;5.84;0
27;bunker;2877.00;10.60;1462.00;2.22;0
27;bunker;2879.00;10.43;1457.00;0.06;0
27;anti_air_building;2872.00;10.30;1453.00;1.26;0
27;anti_air_building;2861.00;10.18;1461.00;4.29;0
27;anti_air_building;2863.00;10.10;1456.00;0.67;0
27;synthetic_refinery;2871.00;10.75;1464.00;3.33;0
27;fuel_silo;2875.00;10.28;1471.00;5.99;0
27;radar_station;2867.00;10.25;1466.00;1.39;0
27;rocket_site;2864.00;10.10;1452.00;3.93;0
27;nuclear_reactor;2857.00;10.20;1451.00;1.78;0
28;arms_factory;2926.00;11.38;1494.00;1.55;0
28;arms_factory;2905.00;10.73;1500.00;4.21;0
28;arms_factory;2904.00;10.65;1505.00;0.59;0
28;arms_factory;2895.00;10.70;1496.00;2.15;0
28;arms_factory;2907.00;10.78;1500.00;6.28;0
28;arms_factory;2923.00;12.07;1490.00;1.20;0
28;industrial_complex;2906.00;10.38;1495.00;5.32;0
28;industrial_complex;2903.00;10.70;1500.00;2.05;0
28;industrial_complex;2919.00;13.03;1476.00;3.26;0
28;industrial_complex;2910.00;10.73;1495.00;1.10;0
28;industrial_complex;2924.00;10.48;1482.00;2.66;0
28;industrial_complex;2922.00;12.65;1492.00;5.33;0
28;air_base;2920.00;13.68;1487.00;1.71;0
28;bunker;2915.00;11.55;1495.00;5.83;0
28;bunker;2902.00;10.70;1502.00;5.93;0
28;bunker;2918.00;12.80;1474.00;3.77;0
28;bunker;2920.00;13.60;1483.00;0.16;0
28;bunker;2897.00;10.75;1502.00;4.28;0
28;bunker;2906.00;10.70;1503.00;5.84;0
28;bunker;2925.00;11.25;1491.00;2.22;0
28;bunker;2919.00;14.25;1485.00;0.06;0
28;bunker;2929.00;11.10;1495.00;1.26;0
28;anti_air_building;2919.00;14.00;1467.00;4.29;0
28;anti_air_building;2896.00;10.63;1495.00;0.67;0
28;anti_air_building;2906.00;10.78;1499.00;3.33;0
